,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1069,2021-12-31,442.02857663811807,440.5277299714913,467.6492289752362,442.02857663811807,442.02857663811807,12.106394326748537,12.106394326748537,12.106394326748537,-0.3087343214358703,-0.3087343214358703,-0.3087343214358703,12.415128648184407,12.415128648184407,12.415128648184407,0.0,0.0,0.0,454.1349709648666
1070,2022-01-03,441.56330708923446,440.39755643738295,469.0314148035851,441.56330708923446,441.56330708923446,13.04856153042201,13.04856153042201,13.04856153042201,-0.44638277809811766,-0.44638277809811766,-0.44638277809811766,13.494944308520129,13.494944308520129,13.494944308520129,0.0,0.0,0.0,454.6118686196565
1071,2022-01-04,441.40821723960664,440.89872346066335,469.5880434319434,441.40821723960664,441.40821723960664,13.627542094262987,13.627542094262987,13.627542094262987,-0.1711307870957553,-0.1711307870957553,-0.1711307870957553,13.79867288135874,13.79867288135874,13.79867288135874,0.0,0.0,0.0,455.03575933386963
1072,2022-01-05,441.2531273899787,441.0457457617562,469.82255798834694,441.2531273899787,441.2531273899787,13.870493605959709,13.870493605959709,13.870493605959709,-0.19612461999164155,-0.19612461999164155,-0.19612461999164155,14.06661822595135,14.06661822595135,14.06661822595135,0.0,0.0,0.0,455.12362099593844
1073,2022-01-06,441.09803754035084,441.0784294450381,469.19238596404955,441.09803754035084,441.09803754035084,14.03793997864783,14.03793997864783,14.03793997864783,-0.25729794512286336,-0.25729794512286336,-0.25729794512286336,14.295237923770692,14.295237923770692,14.295237923770692,0.0,0.0,0.0,455.1359775189987
1074,2022-01-07,440.942947690723,441.24880644264675,468.46390256201653,440.942947690723,440.942947690723,14.173087313566375,14.173087313566375,14.173087313566375,-0.3087343214361887,-0.3087343214361887,-0.3087343214361887,14.481821635002563,14.481821635002563,14.481821635002563,0.0,0.0,0.0,455.11603500428936
1075,2022-01-10,440.4776781418394,441.083603455718,468.2152377288067,440.4776781418394,440.4776781418394,14.329506498679036,14.329506498679036,14.329506498679036,-0.4463827780987652,-0.4463827780987652,-0.4463827780987652,14.775889276777802,14.775889276777802,14.775889276777802,0.0,0.0,0.0,454.80718464051847
1076,2022-01-11,440.32258829221155,440.64046097491877,468.4457131265259,440.32258829221155,440.32258829221155,14.614456716822277,14.614456716822277,14.614456716822277,-0.17113078709563234,-0.17113078709563234,-0.17113078709563234,14.78558750391791,14.78558750391791,14.78558750391791,0.0,0.0,0.0,454.93704500903385
1077,2022-01-12,440.1674984425837,441.46665392194967,468.98778691666723,440.1674984425837,440.1674984425837,14.5574642838559,14.5574642838559,14.5574642838559,-0.1961246199916146,-0.1961246199916146,-0.1961246199916146,14.753588903847513,14.753588903847513,14.753588903847513,0.0,0.0,0.0,454.72496272643957
1078,2022-01-13,440.0124085929558,440.0616855922144,467.90700857100654,440.0124085929558,440.0124085929558,14.425409203064602,14.425409203064602,14.425409203064602,-0.25729794512252685,-0.25729794512252685,-0.25729794512252685,14.682707148187129,14.682707148187129,14.682707148187129,0.0,0.0,0.0,454.4378177960204
1079,2022-01-14,439.85731874332794,440.32970041443537,467.75947496415824,439.85731874332794,439.85731874332794,14.267821071206908,14.267821071206908,14.267821071206908,-0.3087343214384746,-0.3087343214384746,-0.3087343214384746,14.576555392645384,14.576555392645384,14.576555392645384,0.0,0.0,0.0,454.12513981453486
1080,2022-01-18,439.2369593448165,438.58596033242003,467.0802749895763,439.2369593448165,439.2369593448165,13.722772513651572,13.722772513651572,13.722772513651572,-0.17113078709550936,-0.17113078709550936,-0.17113078709550936,13.89390330074708,13.89390330074708,13.89390330074708,0.0,0.0,0.0,452.9597318584681
1081,2022-01-19,439.0818694951887,438.50777726936263,466.9660584165334,439.0818694951887,439.0818694951887,13.490147021802992,13.490147021802992,13.490147021802992,-0.19612461999135833,-0.19612461999135833,-0.19612461999135833,13.68627164179435,13.68627164179435,13.68627164179435,0.0,0.0,0.0,452.5720165169917
1082,2022-01-20,438.92677964556077,438.11103501842433,464.8845173038557,438.92677964556077,438.92677964556077,13.2183426879175,13.2183426879175,13.2183426879175,-0.2572979451229923,-0.2572979451229923,-0.2572979451229923,13.475640633040493,13.475640633040493,13.475640633040493,0.0,0.0,0.0,452.1451223334783
1083,2022-01-21,438.77168979593296,438.102314976249,464.88209631148254,438.77168979593296,438.77168979593296,12.959139003862473,12.959139003862473,12.959139003862473,-0.3087343214376494,-0.3087343214376494,-0.3087343214376494,13.267873325300123,13.267873325300123,13.267873325300123,0.0,0.0,0.0,451.7308287997954
1084,2022-01-24,438.3064202470493,437.73369967625763,464.6557903439515,438.3064202470493,438.3064202470493,12.269268374324573,12.269268374324573,12.269268374324573,-0.44638277809668886,-0.44638277809668886,-0.44638277809668886,12.715651152421264,12.715651152421264,12.715651152421264,0.0,0.0,0.0,450.57568862137384
1085,2022-01-25,438.1513303974215,436.1967868406109,463.8815813327659,438.1513303974215,438.1513303974215,12.39956388476163,12.39956388476163,12.39956388476163,-0.1711307870948689,-0.1711307870948689,-0.1711307870948689,12.570694671856499,12.570694671856499,12.570694671856499,0.0,0.0,0.0,450.5508942821831
1086,2022-01-26,437.9962405477936,437.03641301891093,464.4123863536844,437.9962405477936,437.9962405477936,12.255187565462487,12.255187565462487,12.255187565462487,-0.1961246199913313,-0.1961246199913313,-0.1961246199913313,12.451312185453817,12.451312185453817,12.451312185453817,0.0,0.0,0.0,450.2514281132561
1087,2022-01-27,437.84115069816573,436.70403128566056,462.9532452042782,437.84115069816573,437.84115069816573,12.102585104798095,12.102585104798095,12.102585104798095,-0.25729794512345777,-0.25729794512345777,-0.25729794512345777,12.359883049921553,12.359883049921553,12.359883049921553,0.0,0.0,0.0,449.94373580296383
1088,2022-01-28,437.68606084853786,434.53746606862074,463.73549819673974,437.68606084853786,437.68606084853786,11.989126786420005,11.989126786420005,11.989126786420005,-0.3087343214368241,-0.3087343214368241,-0.3087343214368241,12.29786110785683,12.29786110785683,12.29786110785683,0.0,0.0,0.0,449.67518763495787
1089,2022-01-31,437.2207912996543,435.0798504583964,463.45456274116,437.2207912996543,437.2207912996543,11.841688185324921,11.841688185324921,11.841688185324921,-0.4463827780973364,-0.4463827780973364,-0.4463827780973364,12.288070963422259,12.288070963422259,12.288070963422259,0.0,0.0,0.0,449.06247948497924
1090,2022-02-01,437.0657014500264,435.04950314949997,463.1938952664489,437.0657014500264,437.0657014500264,12.1674208848609,12.1674208848609,12.1674208848609,-0.17113078709474605,-0.17113078709474605,-0.17113078709474605,12.338551671955644,12.338551671955644,12.338551671955644,0.0,0.0,0.0,449.2331223348873
1091,2022-02-02,436.91061160039857,435.7683728187286,462.9536369764567,436.91061160039857,436.91061160039857,12.214874667675431,12.214874667675431,12.214874667675431,-0.19612461999160574,-0.19612461999160574,-0.19612461999160574,12.410999287667037,12.410999287667037,12.410999287667037,0.0,0.0,0.0,449.125486268074
1092,2022-02-03,436.7555217507707,435.0398518111657,462.59017061673075,436.7555217507707,436.7555217507707,12.24384673667176,12.24384673667176,12.24384673667176,-0.25729794512392323,-0.25729794512392323,-0.25729794512392323,12.501144681795683,12.501144681795683,12.501144681795683,0.0,0.0,0.0,448.99936848744244
1093,2022-02-04,436.6004319011428,435.0110136552816,462.67098745010867,436.6004319011428,436.6004319011428,12.295215089872999,12.295215089872999,12.295215089872999,-0.30873432144025365,-0.30873432144025365,-0.30873432144025365,12.603949411313252,12.603949411313252,12.603949411313252,0.0,0.0,0.0,448.89564699101584
1094,2022-02-07,436.1351623522592,434.4352911803822,462.983462177315,436.1351623522592,436.1351623522592,12.482366800307004,12.482366800307004,12.482366800307004,-0.4463827780979838,-0.4463827780979838,-0.4463827780979838,12.928749578404988,12.928749578404988,12.928749578404988,0.0,0.0,0.0,448.6175291525662
1095,2022-02-08,435.98007250263134,435.42290599901054,463.6106886933388,435.98007250263134,435.98007250263134,12.849344370101097,12.849344370101097,12.849344370101097,-0.1711307870943644,-0.1711307870943644,-0.1711307870943644,13.020475157195461,13.020475157195461,13.020475157195461,0.0,0.0,0.0,448.82941687273245
1096,2022-02-09,435.8249826530035,433.9778887858178,463.7154916090285,435.8249826530035,435.8249826530035,12.896235306897797,12.896235306897797,12.896235306897797,-0.1961246199912773,-0.1961246199912773,-0.1961246199912773,13.092359926889074,13.092359926889074,13.092359926889074,0.0,0.0,0.0,448.72121795990125
1097,2022-02-10,435.66989280337566,434.74929336766223,462.11704222498116,435.66989280337566,435.66989280337566,12.880141417085214,12.880141417085214,12.880141417085214,-0.2572979451220287,-0.2572979451220287,-0.2572979451220287,13.137439362207243,13.137439362207243,13.137439362207243,0.0,0.0,0.0,448.5500342204609
1098,2022-02-11,435.51480295374773,434.4963733549386,461.7072632855986,435.51480295374773,435.51480295374773,12.840214628312513,12.840214628312513,12.840214628312513,-0.30873432143828494,-0.30873432143828494,-0.30873432143828494,13.148948949750798,13.148948949750798,13.148948949750798,0.0,0.0,0.0,448.35501758206027
1099,2022-02-14,435.0495334048642,434.0346574920229,461.31973606861754,435.0495334048642,435.0495334048642,12.474110318881523,12.474110318881523,12.474110318881523,-0.44638277809863136,-0.44638277809863136,-0.44638277809863136,12.920493096980154,12.920493096980154,12.920493096980154,0.0,0.0,0.0,447.5236437237457
1100,2022-02-15,434.8944435552363,433.3762803997475,462.24768016588695,434.8944435552363,434.8944435552363,12.567994014798002,12.567994014798002,12.567994014798002,-0.17113078709576035,-0.17113078709576035,-0.17113078709576035,12.73912480189376,12.73912480189376,12.73912480189376,0.0,0.0,0.0,447.4624375700343
1101,2022-02-16,434.7393537056085,433.36118936360737,461.37816685715,434.7393537056085,434.7393537056085,12.30213994904828,12.30213994904828,12.30213994904828,-0.19612461999155179,-0.19612461999155179,-0.19612461999155179,12.498264569039833,12.498264569039833,12.498264569039833,0.0,0.0,0.0,447.0414936546568
1102,2022-02-17,434.58426385598057,431.5675731286387,460.6919778573566,434.58426385598057,434.58426385598057,11.937821636201813,11.937821636201813,11.937821636201813,-0.2572979451224941,-0.2572979451224941,-0.2572979451224941,12.195119581324306,12.195119581324306,12.195119581324306,0.0,0.0,0.0,446.5220854921824
1103,2022-02-18,434.42917400635275,432.5044983848942,460.4888194971132,434.42917400635275,434.42917400635275,11.519154036412802,11.519154036412802,11.519154036412802,-0.3087343214386032,-0.3087343214386032,-0.3087343214386032,11.827888357851405,11.827888357851405,11.827888357851405,0.0,0.0,0.0,445.9483280427656
1104,2022-02-22,433.80881460784127,428.7843309228796,457.3861274108692,433.80881460784127,433.80881460784127,9.547526334875508,9.547526334875508,9.547526334875508,-0.17113078709537866,-0.17113078709537866,-0.17113078709537866,9.718657121970887,9.718657121970887,9.718657121970887,0.0,0.0,0.0,443.35634094271677
1105,2022-02-23,433.65372475821346,427.2887808398669,455.9278262145669,433.65372475821346,433.65372475821346,8.844463249023267,8.844463249023267,8.844463249023267,-0.1961246199918263,-0.1961246199918263,-0.1961246199918263,9.040587869015095,9.040587869015095,9.040587869015095,0.0,0.0,0.0,442.4981880072367
1106,2022-02-24,433.4986349085856,427.4367459941705,455.61227239563965,433.4986349085856,433.4986349085856,8.05215260603784,8.05215260603784,8.05215260603784,-0.2572979451229596,-0.2572979451229596,-0.2572979451229596,8.3094505511608,8.3094505511608,8.3094505511608,0.0,0.0,0.0,441.55078751462344
1107,2022-02-25,433.3435450589577,426.5444641655161,454.29041354856287,433.3435450589577,433.3435450589577,7.2217246628504865,7.2217246628504865,7.2217246628504865,-0.308734321437778,-0.308734321437778,-0.308734321437778,7.5304589842882645,7.5304589842882645,7.5304589842882645,0.0,0.0,0.0,440.5652697218082
1108,2022-02-28,432.8782755100741,423.9924684561041,450.49511520787325,432.8782755100741,432.8782755100741,4.523194611398756,4.523194611398756,4.523194611398756,-0.44638277809992644,-0.44638277809992644,-0.44638277809992644,4.969577389498682,4.969577389498682,4.969577389498682,0.0,0.0,0.0,437.40147012147287
1109,2022-03-01,432.72318566044623,422.6301909797378,449.3889392572217,432.72318566044623,432.72318566044623,3.894185794674464,3.894185794674464,3.894185794674464,-0.17113078709525562,-0.17113078709525562,-0.17113078709525562,4.06531658176972,4.06531658176972,4.06531658176972,0.0,0.0,0.0,436.6173714551207
1110,2022-03-02,432.56809581081836,421.9931763820234,449.01275766367456,432.56809581081836,432.56809581081836,2.9526602057881575,2.9526602057881575,2.9526602057881575,-0.1961246199914978,-0.1961246199914978,-0.1961246199914978,3.148784825779655,3.148784825779655,3.148784825779655,0.0,0.0,0.0,435.5207560166065
1111,2022-03-03,432.41300596119055,421.3815396245901,449.6039551552538,432.41300596119055,432.41300596119055,1.9708738690897667,1.9708738690897667,1.9708738690897667,-0.2572979451218669,-0.2572979451218669,-0.2572979451218669,2.228171814211634,2.228171814211634,2.228171814211634,0.0,0.0,0.0,434.3838798302803
1112,2022-03-04,432.2579161115626,420.2808185585506,448.1602258289893,432.2579161115626,432.2579161115626,1.0029957106719412,1.0029957106719412,1.0029957106719412,-0.30873432143695284,-0.30873432143695284,-0.30873432143695284,1.3117300321088938,1.3117300321088938,1.3117300321088938,0.0,0.0,0.0,433.26091182223456
1113,2022-03-07,431.79264656267907,416.2587319594488,444.0589542286782,431.79264656267907,431.79264656267907,-1.7780658212456892,-1.7780658212456892,-1.7780658212456892,-0.4463827780998062,-0.4463827780998062,-0.4463827780998062,-1.331683043145883,-1.331683043145883,-1.331683043145883,0.0,0.0,0.0,430.0145807414334
1114,2022-03-08,431.6375567130512,417.24239066423894,443.48109697976935,431.6375567130512,431.6375567130512,-2.3230339408288505,-2.3230339408288505,-2.3230339408288505,-0.17113078709487398,-0.17113078709487398,-0.17113078709487398,-2.1519031537339766,-2.1519031537339766,-2.1519031537339766,0.0,0.0,0.0,429.31452277222235
1115,2022-03-09,431.4824668634233,414.6511645296636,442.50367307025675,431.4824668634233,431.4824668634233,-3.1260163881048295,-3.1260163881048295,-3.1260163881048295,-0.19612461999154296,-0.19612461999154296,-0.19612461999154296,-2.9298917681132868,-2.9298917681132868,-2.9298917681132868,0.0,0.0,0.0,428.3564504753185
1116,2022-03-10,431.32737701379546,412.97917062905884,441.23593800633955,431.32737701379546,431.32737701379546,-3.9166897916868697,-3.9166897916868697,-3.9166897916868697,-0.2572979451215305,-0.2572979451215305,-0.2572979451215305,-3.6593918465653394,-3.6593918465653394,-3.6593918465653394,0.0,0.0,0.0,427.4106872221086
1117,2022-03-11,431.17228716416764,412.09066635814713,440.3286577297616,431.17228716416764,431.17228716416764,-4.643520040334012,-4.643520040334012,-4.643520040334012,-0.3087343214361276,-0.3087343214361276,-0.3087343214361276,-4.334785718897884,-4.334785718897884,-4.334785718897884,0.0,0.0,0.0,426.52876712383363
1118,2022-03-14,430.70701761528403,410.5897346858024,438.15376386691634,430.70701761528403,430.70701761528403,-6.437199408561628,-6.437199408561628,-6.437199408561628,-0.44638277809785004,-0.44638277809785004,-0.44638277809785004,-5.990816630463778,-5.990816630463778,-5.990816630463778,0.0,0.0,0.0,424.2698182067224
1119,2022-03-15,430.55192776565616,410.724975669708,438.30886440720536,430.55192776565616,430.55192776565616,-6.579193489532459,-6.579193489532459,-6.579193489532459,-0.17113078709449228,-0.17113078709449228,-0.17113078709449228,-6.408062702437967,-6.408062702437967,-6.408062702437967,0.0,0.0,0.0,423.9727342761237
1120,2022-03-16,430.39683791602823,409.8354551447272,437.48312529928575,430.39683791602823,430.39683791602823,-6.950315832623105,-6.950315832623105,-6.950315832623105,-0.19612461999151598,-0.19612461999151598,-0.19612461999151598,-6.754191212631589,-6.754191212631589,-6.754191212631589,0.0,0.0,0.0,423.4465220834051
1121,2022-03-17,430.2417480664004,409.24708749458296,436.77452211847884,430.2417480664004,430.2417480664004,-7.285435076430444,-7.285435076430444,-7.285435076430444,-0.2572979451227978,-0.2572979451227978,-0.2572979451227978,-7.028137131307647,-7.028137131307647,-7.028137131307647,0.0,0.0,0.0,422.95631298997
1122,2022-03-18,430.08665821677255,408.73628893283166,436.481141908811,430.08665821677255,430.08665821677255,-7.5383367959480285,-7.5383367959480285,-7.5383367959480285,-0.30873432143644586,-0.30873432143644586,-0.30873432143644586,-7.229602474511583,-7.229602474511583,-7.229602474511583,0.0,0.0,0.0,422.5483214208245
