,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1052,2021-12-07,3.5983723828357688,2.8985484038058402,6.954202421381376,3.5983723828357688,3.5983723828357688,1.305142584297093,1.305142584297093,1.305142584297093,0.837298987893119,0.837298987893119,0.837298987893119,0.4678435964039741,0.4678435964039741,0.4678435964039741,0.0,0.0,0.0,4.903514967132862
1053,2021-12-08,3.5865877353178757,2.956988545188329,6.780643558590848,3.5865877353178757,3.5865877353178757,1.2763524688038974,1.2763524688038974,1.2763524688038974,0.9268258633466374,0.9268258633466374,0.9268258633466374,0.34952660545726005,0.34952660545726005,0.34952660545726005,0.0,0.0,0.0,4.862940204121773
1054,2021-12-09,3.5748030877999857,2.615389207175915,6.800418564190123,3.5748030877999857,3.5748030877999857,1.129665518383472,1.129665518383472,1.129665518383472,0.8932126000000631,0.8932126000000631,0.8932126000000631,0.23645291838340915,0.23645291838340915,0.23645291838340915,0.0,0.0,0.0,4.7044686061834575
1055,2021-12-10,3.5630184402820957,2.622194553938095,6.508060966557943,3.5630184402820957,3.5630184402820957,0.9674797898920502,0.9674797898920502,0.9674797898920502,0.8378235571399453,0.8378235571399453,0.8378235571399453,0.12965623275210503,0.12965623275210503,0.12965623275210503,0.0,0.0,0.0,4.530498230174146
1056,2021-12-13,3.5276644977284257,2.217839832958672,6.209633382680303,3.5276644977284257,3.5276644977284257,0.7036332473305921,0.7036332473305921,0.7036332473305921,0.8483996958618096,0.8483996958618096,0.8483996958618096,-0.1447664485312175,-0.1447664485312175,-0.1447664485312175,0.0,0.0,0.0,4.231297745059018
1057,2021-12-14,3.5158798502105357,2.2931193281048947,6.059574740789783,3.5158798502105357,3.5158798502105357,0.6184341045126408,0.6184341045126408,0.6184341045126408,0.8372989878934978,0.8372989878934978,0.8372989878934978,-0.2188648833808569,-0.2188648833808569,-0.2188648833808569,0.0,0.0,0.0,4.134313954723177
1058,2021-12-15,3.5040952026926457,2.23172039487784,5.9883017000921095,3.5040952026926457,3.5040952026926457,0.6432136879534491,0.6432136879534491,0.6432136879534491,0.9268258633466506,0.9268258633466506,0.9268258633466506,-0.28361217539320155,-0.28361217539320155,-0.28361217539320155,0.0,0.0,0.0,4.147308890646094
1059,2021-12-16,3.4923105551747557,2.1341710368951983,5.838547633497649,3.4923105551747557,3.4923105551747557,0.5543882649002659,0.5543882649002659,0.5543882649002659,0.8932126000008986,0.8932126000008986,0.8932126000008986,-0.3388243351006328,-0.3388243351006328,-0.3388243351006328,0.0,0.0,0.0,4.046698820075021
1060,2021-12-17,3.4805259076568658,1.910223312163956,5.992419781866754,3.4805259076568658,3.4805259076568658,0.45337101424166043,0.45337101424166043,0.45337101424166043,0.837823557140072,0.837823557140072,0.837823557140072,-0.3844525428984115,-0.3844525428984115,-0.3844525428984115,0.0,0.0,0.0,3.9338969218985262
1061,2021-12-20,3.4451719651031927,1.943394101713769,5.767437049599498,3.4451719651031927,3.4451719651031927,0.3832161348546081,0.3832161348546081,0.3832161348546081,0.8483996958661245,0.8483996958661245,0.8483996958661245,-0.4651835610115165,-0.4651835610115165,-0.4651835610115165,0.0,0.0,0.0,3.8283880999578006
1062,2021-12-21,3.4333873175853027,1.9178555133842978,5.754192746935784,3.4333873175853027,3.4333873175853027,0.3629398083236958,0.3629398083236958,0.3629398083236958,0.837298987892688,0.837298987892688,0.837298987892688,-0.4743591795689921,-0.4743591795689921,-0.4743591795689921,0.0,0.0,0.0,3.7963271259089986
1063,2021-12-22,3.421602670067416,1.8418660979592711,5.8283214891673865,3.421602670067416,3.421602670067416,0.4514464853268479,0.4514464853268479,0.4514464853268479,0.9268258633466638,0.9268258633466638,0.9268258633466638,-0.47537937801981595,-0.47537937801981595,-0.47537937801981595,0.0,0.0,0.0,3.8730491553942636
1064,2021-12-23,3.4098180225495227,2.008135200551891,5.807169054857167,3.4098180225495227,3.4098180225495227,0.424439344549429,0.424439344549429,0.424439344549429,0.8932125999987754,0.8932125999987754,0.8932125999987754,-0.4687732554493466,-0.4687732554493466,-0.4687732554493466,0.0,0.0,0.0,3.8342573670989517
1065,2021-12-27,3.3626794324779627,1.9606353056880261,5.744796775707513,3.3626794324779627,3.3626794324779627,0.47040222229543327,0.47040222229543327,0.47040222229543327,0.8483996958660198,0.8483996958660198,0.8483996958660198,-0.3779974735705865,-0.3779974735705865,-0.3779974735705865,0.0,0.0,0.0,3.833081654773396
1066,2021-12-28,3.3508947849600697,1.9236285065138283,5.7297782741331975,3.3508947849600697,3.3508947849600697,0.49497496867030555,0.49497496867030555,0.49497496867030555,0.837298987896037,0.837298987896037,0.837298987896037,-0.3423240192257313,-0.3423240192257313,-0.3423240192257313,0.0,0.0,0.0,3.8458697536303754
1067,2021-12-29,3.3391101374421828,2.2300417491603173,5.926531731659548,3.3391101374421828,3.3391101374421828,0.6241454174330492,0.6241454174330492,0.6241454174330492,0.926825863346677,0.926825863346677,0.926825863346677,-0.3026804459136278,-0.3026804459136278,-0.3026804459136278,0.0,0.0,0.0,3.963255554875232
1068,2021-12-30,3.327325489924293,2.0248141858995465,5.952705417976934,3.327325489924293,3.327325489924293,0.6335775314426784,0.6335775314426784,0.6335775314426784,0.8932125999983005,0.8932125999983005,0.8932125999983005,-0.25963506855562196,-0.25963506855562196,-0.25963506855562196,0.0,0.0,0.0,3.9609030213669714
1069,2021-12-31,3.3155408424063997,2.0266171046657466,5.987020274422859,3.3155408424063997,3.3155408424063997,0.6241060599682502,0.6241060599682502,0.6241060599682502,0.8378235571357371,0.8378235571357371,0.8378235571357371,-0.2137174971674869,-0.2137174971674869,-0.2137174971674869,0.0,0.0,0.0,3.93964690237465
1070,2022-01-03,3.2801868998527297,2.0136291432999527,5.9575048630915965,3.2801868998527297,3.2801868998527297,0.7850723561415578,0.7850723561415578,0.7850723561415578,0.8483996958593012,0.8483996958593012,0.8483996958593012,-0.06332733971774344,-0.06332733971774344,-0.06332733971774344,0.0,0.0,0.0,4.065259255994287
1071,2022-01-04,3.2684022523348397,2.162657561851493,6.178252590650728,3.2684022523348397,3.2684022523348397,0.8270378342660311,0.8270378342660311,0.8270378342660311,0.8372989878940381,0.8372989878940381,0.8372989878940381,-0.010261153628006978,-0.010261153628006978,-0.010261153628006978,0.0,0.0,0.0,4.09544008660087
1072,2022-01-05,3.2566176048169497,2.198321780475894,6.0888747184367205,3.2566176048169497,3.2566176048169497,0.9705908038873788,0.9705908038873788,0.9705908038873788,0.9268258633467579,0.9268258633467579,0.9268258633467579,0.04376494054062098,0.04376494054062098,0.04376494054062098,0.0,0.0,0.0,4.227208408704328
1073,2022-01-06,3.2448329572990597,2.2720108012899547,6.112840698100145,3.2448329572990597,3.2448329572990597,0.9917329930739078,0.9917329930739078,0.9917329930739078,0.8932126000004468,0.8932126000004468,0.8932126000004468,0.09852039307346107,0.09852039307346107,0.09852039307346107,0.0,0.0,0.0,4.236565950372968
1074,2022-01-07,3.2330483097811697,2.360454504105455,6.127240681402937,3.2330483097811697,3.2330483097811697,0.9916423233901207,0.9916423233901207,0.9916423233901207,0.837823557135864,0.837823557135864,0.837823557135864,0.15381876625425672,0.15381876625425672,0.15381876625425672,0.0,0.0,0.0,4.22469063317129
1075,2022-01-10,3.1976943672275,2.3853081488484493,6.207208636725007,3.1976943672275,3.1976943672275,1.1700409668109588,1.1700409668109588,1.1700409668109588,0.8483996958614065,0.8483996958614065,0.8483996958614065,0.32164127094955214,0.32164127094955214,0.32164127094955214,0.0,0.0,0.0,4.367735334038459
1076,2022-01-11,3.18590971970961,2.4585121201783977,6.389724378712387,3.18590971970961,3.18590971970961,1.215207155120722,1.215207155120722,1.215207155120722,0.8372989878944171,0.8372989878944171,0.8372989878944171,0.37790816722630477,0.37790816722630477,0.37790816722630477,0.0,0.0,0.0,4.401116874830332
1077,2022-01-12,3.1741250721917167,2.508204369883329,6.380965903460724,3.1741250721917167,3.1741250721917167,1.3610410364832763,1.3610410364832763,1.3610410364832763,0.9268258633467712,0.9268258633467712,0.9268258633467712,0.43421517313650504,0.43421517313650504,0.43421517313650504,0.0,0.0,0.0,4.535166108674993
1078,2022-01-13,3.16234042467383,2.7254210358004047,6.510302826002988,3.16234042467383,3.16234042467383,1.3837048190573182,1.3837048190573182,1.3837048190573182,0.8932125999999716,0.8932125999999716,0.8932125999999716,0.4904922190573465,0.4904922190573465,0.4904922190573465,0.0,0.0,0.0,4.5460452437311485
1079,2022-01-14,3.15055577715594,2.53607536940151,6.540475722177788,3.15055577715594,3.15055577715594,1.3844839150067318,1.3844839150067318,1.3844839150067318,0.8378235571427572,0.8378235571427572,0.8378235571427572,0.5466603578639746,0.5466603578639746,0.5466603578639746,0.0,0.0,0.0,4.535039692162671
1080,2022-01-18,3.1034171870843767,2.8774253895221094,6.560072602478685,3.1034171870843767,3.1034171870843767,1.605265549298888,1.605265549298888,1.605265549298888,0.8372989878947963,0.8372989878947963,0.8372989878947963,0.7679665614040919,0.7679665614040919,0.7679665614040919,0.0,0.0,0.0,4.708682736383265
1081,2022-01-19,3.0916325395664868,2.834377380128324,6.873632253192194,3.0916325395664868,3.0916325395664868,1.748458516580825,1.748458516580825,1.748458516580825,0.9268258633466266,0.9268258633466266,0.9268258633466266,0.8216326532341982,0.8216326532341982,0.8216326532341982,0.0,0.0,0.0,4.840091056147312
1082,2022-01-20,3.0798478920485968,2.895182511038043,6.721498623223089,3.0798478920485968,3.0798478920485968,1.7674007939311536,1.7674007939311536,1.7674007939311536,0.8932126000008072,0.8932126000008072,0.8932126000008072,0.8741881939303461,0.8741881939303461,0.8741881939303461,0.0,0.0,0.0,4.84724868597975
1083,2022-01-21,3.068063244530707,2.893052487135447,6.956598515581934,3.068063244530707,3.068063244530707,1.7631709198869125,1.7631709198869125,1.7631709198869125,0.8378235571405899,0.8378235571405899,0.8378235571405899,0.9253473627463229,0.9253473627463229,0.9253473627463229,0.0,0.0,0.0,4.831234164417619
1084,2022-01-24,3.032709301977037,3.0050001149512098,6.93809526536103,3.032709301977037,3.032709301977037,1.9155041450365395,1.9155041450365395,1.9155041450365395,0.848399695854583,0.848399695854583,0.848399695854583,1.0671044491819561,1.0671044491819561,1.0671044491819561,0.0,0.0,0.0,4.948213447013576
1085,2022-01-25,3.020924654459147,3.0103694378726162,7.014282008928072,3.020924654459147,3.020924654459147,1.9465059264983868,1.9465059264983868,1.9465059264983868,0.8372989878927974,0.8372989878927974,0.8372989878927974,1.1092069386055896,1.1092069386055896,1.1092069386055896,0.0,0.0,0.0,4.967430580957534
1086,2022-01-26,3.009140006941257,3.2397004697550496,6.923455765322437,3.009140006941257,3.009140006941257,2.0748969849498446,2.0748969849498446,2.0748969849498446,0.92682586334664,0.92682586334664,0.92682586334664,1.1480711216032047,1.1480711216032047,1.1480711216032047,0.0,0.0,0.0,5.084036991891102
1087,2022-01-27,2.9973553594233637,3.0427095698462896,7.0427248201010295,2.9973553594233637,2.9973553594233637,2.0765033795168786,2.0765033795168786,2.0765033795168786,0.8932126000016428,0.8932126000016428,0.8932126000016428,1.1832907795152356,1.1832907795152356,1.1832907795152356,0.0,0.0,0.0,5.073858738940242
1088,2022-01-28,2.985570711905477,3.2215698313832566,6.958056248771573,2.985570711905477,2.985570711905477,2.052290754602568,2.052290754602568,2.052290754602568,0.8378235571384224,0.8378235571384224,0.8378235571384224,1.2144671974641459,1.2144671974641459,1.2144671974641459,0.0,0.0,0.0,5.037861466508045
1089,2022-01-31,2.950216769351807,3.1394370335320656,7.064789729932646,2.950216769351807,2.950216769351807,2.128474499860295,2.128474499860295,2.128474499860295,0.8483996958566883,0.8483996958566883,0.8483996958566883,1.2800748040036074,1.2800748040036074,1.2800748040036074,0.0,0.0,0.0,5.0786912692121025
1090,2022-02-01,2.938432121833914,3.1429822174686604,7.047265528951563,2.938432121833914,2.938432121833914,2.128894774301526,2.128894774301526,2.128894774301526,0.8372989878931762,0.8372989878931762,0.8372989878931762,1.2915957864083496,1.2915957864083496,1.2915957864083496,0.0,0.0,0.0,5.067326896135439
1091,2022-02-02,2.926647474316024,3.185432981879589,7.097286772599327,2.926647474316024,2.926647474316024,2.2243721414470086,2.2243721414470086,2.2243721414470086,0.9268258633467208,0.9268258633467208,0.9268258633467208,1.2975462781002878,1.2975462781002878,1.2975462781002878,0.0,0.0,0.0,5.151019615763032
1092,2022-02-03,2.914862826798137,3.2139152739748766,7.180460435886374,2.914862826798137,2.914862826798137,2.190994160243387,2.190994160243387,2.190994160243387,0.8932126000024783,0.8932126000024783,0.8932126000024783,1.2977815602409086,1.2977815602409086,1.2977815602409086,0.0,0.0,0.0,5.105856987041523
1093,2022-02-04,2.903078179280244,3.030010203090075,7.082468429840519,2.903078179280244,2.903078179280244,2.130053034506388,2.130053034506388,2.130053034506388,0.8378235571476098,0.8378235571476098,0.8378235571476098,1.2922294773587786,1.2922294773587786,1.2922294773587786,0.0,0.0,0.0,5.033131213786632
1094,2022-02-07,2.867724236726574,3.1460193500618083,6.933837871401093,2.867724236726574,2.867724236726574,2.089723619016822,2.089723619016822,2.089723619016822,0.8483996958587936,0.8483996958587936,0.8483996958587936,1.2413239231580284,1.2413239231580284,1.2413239231580284,0.0,0.0,0.0,4.957447855743396
1095,2022-02-08,2.855939589208684,2.8434935219538935,6.866547909662469,2.855939589208684,2.855939589208684,2.050815137676825,2.050815137676825,2.050815137676825,0.8372989878923663,0.8372989878923663,0.8372989878923663,1.2135161497844589,1.2135161497844589,1.2135161497844589,0.0,0.0,0.0,4.906754726885509
1096,2022-02-09,2.844154941690794,2.941979023399307,6.982146086292417,2.844154941690794,2.844154941690794,2.107613959373608,2.107613959373608,2.107613959373608,0.9268258633466664,0.9268258633466664,0.9268258633466664,1.1807880960269415,1.1807880960269415,1.1807880960269415,0.0,0.0,0.0,4.951768901064401
1097,2022-02-10,2.832370294172904,3.0292392182888417,6.658430775700932,2.832370294172904,2.832370294172904,2.036773736704583,2.036773736704583,2.036773736704583,0.8932125999990446,0.8932125999990446,0.8932125999990446,1.1435611367055385,1.1435611367055385,1.1435611367055385,0.0,0.0,0.0,4.869144030877487
1098,2022-02-11,2.8205856466550108,2.6208753363825643,6.740092258315771,2.8205856466550108,2.8205856466550108,1.9401545916573435,1.9401545916573435,1.9401545916573435,0.837823557143148,0.837823557143148,0.837823557143148,1.1023310345141957,1.1023310345141957,1.1023310345141957,0.0,0.0,0.0,4.760740238312354
1099,2022-02-14,2.785231704101341,2.6081781624701006,6.571692686611785,2.785231704101341,2.785231704101341,1.8089283328276435,1.8089283328276435,1.8089283328276435,0.8483996958608989,0.8483996958608989,0.8483996958608989,0.9605286369667443,0.9605286369667443,0.9605286369667443,0.0,0.0,0.0,4.594160036928985
1100,2022-02-15,2.773447056583454,2.6626389835728586,6.467676261670557,2.773447056583454,2.773447056583454,1.7467373575809848,1.7467373575809848,1.7467373575809848,0.8372989878945265,0.8372989878945265,0.8372989878945265,0.9094383696864584,0.9094383696864584,0.9094383696864584,0.0,0.0,0.0,4.520184414164438
1101,2022-02-16,2.761662409065561,2.4136734492481624,6.450478831108377,2.761662409065561,2.761662409065561,1.7844509691838037,1.7844509691838037,1.7844509691838037,0.9268258633467472,0.9268258633467472,0.9268258633467472,0.8576251058370566,0.8576251058370566,0.8576251058370566,0.0,0.0,0.0,4.546113378249364
1102,2022-02-17,2.749877761547671,2.5641820121520156,6.488831785054742,2.749877761547671,2.749877761547671,1.6990352744372132,1.6990352744372132,1.6990352744372132,0.8932125999998802,0.8932125999998802,0.8932125999998802,0.8058226744373328,0.8058226744373328,0.8058226744373328,0.0,0.0,0.0,4.448913035984884
1103,2022-02-18,2.738093114029784,2.4134721302700384,6.373004518658693,2.738093114029784,2.738093114029784,1.5925825238566313,1.5925825238566313,1.5925825238566313,0.8378235571432749,0.8378235571432749,0.8378235571432749,0.7547589667133563,0.7547589667133563,0.7547589667133563,0.0,0.0,0.0,4.330675637886415
1104,2022-02-22,2.690954523958221,2.066571974435256,6.028848240079731,2.690954523958221,2.690954523958221,1.408739685637155,1.408739685637155,1.408739685637155,0.8372989878937167,0.8372989878937167,0.8372989878937167,0.5714406977434383,0.5714406977434383,0.5714406977434383,0.0,0.0,0.0,4.099694209595376
1105,2022-02-23,2.679169876440331,2.1169845289366456,6.179092043931926,2.679169876440331,2.679169876440331,1.4606164594019724,1.4606164594019724,1.4606164594019724,0.926825863346828,0.926825863346828,0.926825863346828,0.5337905960551443,0.5337905960551443,0.5337905960551443,0.0,0.0,0.0,4.139786335842303
1106,2022-02-24,2.667385228922441,2.114240669100945,6.100012123798804,2.667385228922441,2.667385228922441,1.3935582714142754,1.3935582714142754,1.3935582714142754,0.8932126000007157,0.8932126000007157,0.8932126000007157,0.5003456714135597,0.5003456714135597,0.5003456714135597,0.0,0.0,0.0,4.060943500336716
