,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
702,2020-07-20,323.7815662748345,304.08549396911013,331.0915701502024,323.7815662748345,323.7815662748345,-6.721477739207558,-6.721477739207558,-6.721477739207558,-0.44638277809840865,-0.44638277809840865,-0.44638277809840865,-6.27509496110915,-6.27509496110915,-6.27509496110915,0.0,0.0,0.0,317.06008853562696
703,2020-07-21,324.12585524661057,303.20172191815345,331.2712858962786,324.12585524661057,324.12585524661057,-6.175946963715049,-6.175946963715049,-6.175946963715049,-0.17113078709369897,-0.17113078709369897,-0.17113078709369897,-6.00481617662135,-6.00481617662135,-6.00481617662135,0.0,0.0,0.0,317.94990828289554
704,2020-07-22,324.47014421838657,304.19358933132776,331.96277001396123,324.47014421838657,324.47014421838657,-5.947968460069246,-5.947968460069246,-5.947968460069246,-0.19612461999154882,-0.19612461999154882,-0.19612461999154882,-5.751843840077697,-5.751843840077697,-5.751843840077697,0.0,0.0,0.0,318.5221757583173
705,2020-07-23,324.8144331901627,305.25552063392183,332.58726126402166,324.8144331901627,324.8144331901627,-5.7713031054563535,-5.7713031054563535,-5.7713031054563535,-0.2572979451229345,-0.2572979451229345,-0.2572979451229345,-5.514005160333419,-5.514005160333419,-5.514005160333419,0.0,0.0,0.0,319.0431300847063
706,2020-07-24,325.1587221619387,306.1173663912906,333.12032904713743,325.1587221619387,325.1587221619387,-5.597531039176757,-5.597531039176757,-5.597531039176757,-0.3087343214378765,-0.3087343214378765,-0.3087343214378765,-5.288796717738881,-5.288796717738881,-5.288796717738881,0.0,0.0,0.0,319.56119112276195
707,2020-07-27,326.19158907726694,307.5217509712735,335.3006364194281,326.19158907726694,326.19158907726694,-5.107450868168254,-5.107450868168254,-5.107450868168254,-0.44638277809982385,-0.44638277809982385,-0.44638277809982385,-4.66106809006843,-4.66106809006843,-4.66106809006843,0.0,0.0,0.0,321.0841382090987
708,2020-07-28,326.535878049043,308.03618259774413,335.23459404193346,326.535878049043,326.535878049043,-4.62939180256855,-4.62939180256855,-4.62939180256855,-0.1711307870953538,-0.1711307870953538,-0.1711307870953538,-4.458261015473197,-4.458261015473197,-4.458261015473197,0.0,0.0,0.0,321.90648624647446
709,2020-07-29,326.88016702081904,308.28455014770157,335.39947513414717,326.88016702081904,326.88016702081904,-4.450261366445528,-4.450261366445528,-4.450261366445528,-0.1961246199912204,-0.1961246199912204,-0.1961246199912204,-4.254136746454308,-4.254136746454308,-4.254136746454308,0.0,0.0,0.0,322.4299056543735
710,2020-07-30,327.2244559925951,308.974641801409,335.59935244090883,327.2244559925951,327.2244559925951,-4.303602752642438,-4.303602752642438,-4.303602752642438,-0.25729794512259807,-0.25729794512259807,-0.25729794512259807,-4.0463048075198405,-4.0463048075198405,-4.0463048075198405,0.0,0.0,0.0,322.92085323995263
711,2020-07-31,327.56874496437115,309.81756129847014,337.0912317263803,327.56874496437115,327.56874496437115,-4.141441905705626,-4.141441905705626,-4.141441905705626,-0.3087343214370513,-0.3087343214370513,-0.3087343214370513,-3.8327075842685745,-3.8327075842685745,-3.8327075842685745,0.0,0.0,0.0,323.42730305866553
712,2020-08-03,328.60161187969936,310.9012060400701,339.5247901775682,328.60161187969936,328.60161187969936,-3.5894073878493344,-3.5894073878493344,-3.5894073878493344,-0.4463827780997037,-0.4463827780997037,-0.4463827780997037,-3.1430246097496304,-3.1430246097496304,-3.1430246097496304,0.0,0.0,0.0,325.01220449185
713,2020-08-04,328.84322196187145,312.8628735546077,339.12136337169085,328.84322196187145,328.84322196187145,-3.065590180122504,-3.065590180122504,-3.065590180122504,-0.17113078709497212,-0.17113078709497212,-0.17113078709497212,-2.8944593930275313,-2.8944593930275313,-2.8944593930275313,0.0,0.0,0.0,325.77763178174894
714,2020-08-05,329.0848320440435,311.7716939234763,340.75398030272584,329.0848320440435,329.0848320440435,-2.832774953743357,-2.832774953743357,-2.832774953743357,-0.19612461999149491,-0.19612461999149491,-0.19612461999149491,-2.6366503337518616,-2.6366503337518616,-2.6366503337518616,0.0,0.0,0.0,326.2520570903001
715,2020-08-06,329.32644212621557,312.37238661100224,340.5940696368887,329.32644212621557,329.32644212621557,-2.6277249837088275,-2.6277249837088275,-2.6277249837088275,-0.25729794512306353,-0.25729794512306353,-0.25729794512306353,-2.3704270385857638,-2.3704270385857638,-2.3704270385857638,0.0,0.0,0.0,326.6987171425067
716,2020-08-07,329.5680522083876,313.55558645942915,339.8632539799824,329.5680522083876,329.5680522083876,-2.405847736321531,-2.405847736321531,-2.405847736321531,-0.30873432143622614,-0.30873432143622614,-0.30873432143622614,-2.0971134148853046,-2.0971134148853046,-2.0971134148853046,0.0,0.0,0.0,327.1622044720661
717,2020-08-10,330.2928824549038,314.8490186848272,341.12953614377756,330.2928824549038,330.2928824549038,-1.7008720468043468,-1.7008720468043468,-1.7008720468043468,-0.4463827780995836,-0.4463827780995836,-0.4463827780995836,-1.2544892687047633,-1.2544892687047633,-1.2544892687047633,0.0,0.0,0.0,328.59201040809944
718,2020-08-11,330.5344925370759,315.00574586665056,343.70447275368446,330.5344925370759,330.5344925370759,-1.1456415038009276,-1.1456415038009276,-1.1456415038009276,-0.17113078709459048,-0.17113078709459048,-0.17113078709459048,-0.9745107167063372,-0.9745107167063372,-0.9745107167063372,0.0,0.0,0.0,329.388851033275
719,2020-08-12,330.77610261924787,315.3377510820299,344.4762213190339,330.77610261924787,330.77610261924787,-0.8960263372322506,-0.8960263372322506,-0.8960263372322506,-0.19612461999146794,-0.19612461999146794,-0.19612461999146794,-0.6999017172407825,-0.6999017172407825,-0.6999017172407825,0.0,0.0,0.0,329.88007628201564
720,2020-08-13,331.01771270141995,317.38236553943443,344.80953715621786,331.01771270141995,331.01771270141995,-0.6911753096178199,-0.6911753096178199,-0.6911753096178199,-0.2572979451219709,-0.2572979451219709,-0.2572979451219709,-0.43387736449584907,-0.43387736449584907,-0.43387736449584907,0.0,0.0,0.0,330.3265373918021
721,2020-08-14,331.25932278359204,317.1889347525868,345.31786584660745,331.25932278359204,331.25932278359204,-0.48845266123423403,-0.48845266123423403,-0.48845266123423403,-0.3087343214396556,-0.3087343214396556,-0.3087343214396556,-0.1797183397945784,-0.1797183397945784,-0.1797183397945784,0.0,0.0,0.0,330.7708701223578
722,2020-08-17,331.9841530301082,317.64961163818856,345.2665665325943,331.9841530301082,331.9841530301082,0.03304345941898901,0.03304345941898901,0.03304345941898901,-0.44638277810099874,-0.44638277810099874,-0.44638277810099874,0.47942623751998775,0.47942623751998775,0.47942623751998775,0.0,0.0,0.0,332.0171964895272
723,2020-08-18,332.2257631122803,319.13903970629934,347.64554392711494,332.2257631122803,332.2257631122803,0.48359794462872535,0.48359794462872535,0.48359794462872535,-0.1711307870959865,-0.1711307870959865,-0.1711307870959865,0.6547287317247118,0.6547287317247118,0.6547287317247118,0.0,0.0,0.0,332.709361056909
724,2020-08-19,332.4673731944523,319.70400974650505,346.92706174301344,332.4673731944523,332.4673731944523,0.6073261852788442,0.6073261852788442,0.6073261852788442,-0.19612461999144093,-0.19612461999144093,-0.19612461999144093,0.803450805270285,0.803450805270285,0.803450805270285,0.0,0.0,0.0,333.07469937973116
725,2020-08-20,332.7089832766244,319.83938211990835,346.9226648415495,332.7089832766244,332.7089832766244,0.6661579078686307,0.6661579078686307,0.6661579078686307,-0.2572979451224363,-0.2572979451224363,-0.2572979451224363,0.9234558529910671,0.9234558529910671,0.9234558529910671,0.0,0.0,0.0,333.37514118449303
726,2020-08-21,332.9505933587964,320.2444535712745,347.34291651538285,332.9505933587964,332.9505933587964,0.7042630343879646,0.7042630343879646,0.7042630343879646,-0.30873432143997387,-0.30873432143997387,-0.30873432143997387,1.0129973558279384,1.0129973558279384,1.0129973558279384,0.0,0.0,0.0,333.6548563931844
727,2020-08-24,333.67542360531263,321.3769520640083,347.9846756865429,333.67542360531263,333.67542360531263,0.6414600749225218,0.6414600749225218,0.6414600749225218,-0.44638277809827487,-0.44638277809827487,-0.44638277809827487,1.0878428530207966,1.0878428530207966,1.0878428530207966,0.0,0.0,0.0,334.31688368023515
728,2020-08-25,333.91703368748466,321.4911424998559,349.07850277377247,333.91703368748466,333.91703368748466,0.8756625971385028,0.8756625971385028,0.8756625971385028,-0.17113078709586352,-0.17113078709586352,-0.17113078709586352,1.0467933842343664,1.0467933842343664,1.0467933842343664,0.0,0.0,0.0,334.79269628462316
729,2020-08-26,334.15864376965675,321.33790364919554,349.1346783180146,334.15864376965675,334.15864376965675,0.777051280715026,0.777051280715026,0.777051280715026,-0.19612461999141395,-0.19612461999141395,-0.19612461999141395,0.97317590070644,0.97317590070644,0.97317590070644,0.0,0.0,0.0,334.93569505037175
730,2020-08-27,334.4002538518288,320.9352446834208,348.8384092839833,334.4002538518288,334.4002538518288,0.6106047449977409,0.6106047449977409,0.6106047449977409,-0.25729794512209986,-0.25729794512209986,-0.25729794512209986,0.8679026901198408,0.8679026901198408,0.8679026901198408,0.0,0.0,0.0,335.0108585968265
731,2020-08-28,334.6418639340008,321.6066630095514,349.2210333583943,334.6418639340008,334.6418639340008,0.42355301476843743,0.42355301476843743,0.42355301476843743,-0.30873432143800517,-0.30873432143800517,-0.30873432143800517,0.7322873362064426,0.7322873362064426,0.7322873362064426,0.0,0.0,0.0,335.06541694876927
732,2020-08-31,335.366694180517,320.45349510284245,348.721612510243,335.366694180517,335.366694180517,-0.28461504775239604,-0.28461504775239604,-0.28461504775239604,-0.44638277809892235,-0.44638277809892235,-0.44638277809892235,0.1617677303465263,0.1617677303465263,0.1617677303465263,0.0,0.0,0.0,335.08207913276465
733,2020-09-01,335.60830426268905,321.0328834832974,349.7236235033431,335.60830426268905,335.60830426268905,-0.2465283449203753,-0.2465283449203753,-0.2465283449203753,-0.17113078709522309,-0.17113078709522309,-0.17113078709522309,-0.0753975578251522,-0.0753975578251522,-0.0753975578251522,0.0,0.0,0.0,335.3617759177687
734,2020-09-02,335.8499143448612,320.24512567238565,349.31611537275523,335.8499143448612,335.8499143448612,-0.5278515897077228,-0.5278515897077228,-0.5278515897077228,-0.19612461999168834,-0.19612461999168834,-0.19612461999168834,-0.3317269697160344,-0.3317269697160344,-0.3317269697160344,0.0,0.0,0.0,335.32206275515347
735,2020-09-03,336.09152442703316,321.4083003668115,349.7769648422799,336.09152442703316,336.09152442703316,-0.8616968568017456,-0.8616968568017456,-0.8616968568017456,-0.25729794512336723,-0.25729794512336723,-0.25729794512336723,-0.6043989116783783,-0.6043989116783783,-0.6043989116783783,0.0,0.0,0.0,335.2298275702314
736,2020-09-04,336.33313450920525,321.13933893227494,349.3066839902081,336.33313450920525,336.33313450920525,-1.1992488385113542,-1.1992488385113542,-1.1992488385113542,-0.30873432143832336,-0.30873432143832336,-0.30873432143832336,-0.890514517073031,-0.890514517073031,-0.890514517073031,0.0,0.0,0.0,335.13388567069387
737,2020-09-08,337.2995748378935,320.97429330060754,347.9629998074907,337.2995748378935,337.2995748378935,-2.282467549435398,-2.282467549435398,-2.282467549435398,-0.17113078709510013,-0.17113078709510013,-0.17113078709510013,-2.1113367623402985,-2.1113367623402985,-2.1113367623402985,0.0,0.0,0.0,335.0171072884581
738,2020-09-09,337.5411849200656,320.658584658848,348.4754454239356,337.5411849200656,337.5411849200656,-2.6177796525070205,-2.6177796525070205,-2.6177796525070205,-0.19612461999143205,-0.19612461999143205,-0.19612461999143205,-2.4216550325155883,-2.4216550325155883,-2.4216550325155883,0.0,0.0,0.0,334.92340526755856
739,2020-09-10,337.7827950022376,322.5241879802115,349.36169689684,337.7827950022376,337.7827950022376,-2.986126692591982,-2.986126692591982,-2.986126692591982,-0.2572979451214727,-0.2572979451214727,-0.2572979451214727,-2.7288287474705095,-2.7288287474705095,-2.7288287474705095,0.0,0.0,0.0,334.7966683096456
740,2020-09-11,338.0244050844097,320.57605179846024,349.3805932679826,338.0244050844097,338.0244050844097,-3.3392666066072345,-3.3392666066072345,-3.3392666066072345,-0.3087343214374982,-0.3087343214374982,-0.3087343214374982,-3.0305322851697363,-3.0305322851697363,-3.0305322851697363,0.0,0.0,0.0,334.68513847780247
741,2020-09-14,338.74923533092584,319.5230674519254,347.69131306288295,338.74923533092584,338.74923533092584,-4.328672142271096,-4.328672142271096,-4.328672142271096,-0.44638277809761373,-0.44638277809761373,-0.44638277809761373,-3.882289364173483,-3.882289364173483,-3.882289364173483,0.0,0.0,0.0,334.42056318865474
742,2020-09-15,338.9908454130979,320.80513236503293,348.28750033504633,338.9908454130979,338.9908454130979,-4.313646240988381,-4.313646240988381,-4.313646240988381,-0.17113078709497712,-0.17113078709497712,-0.17113078709497712,-4.142515453893403,-4.142515453893403,-4.142515453893403,0.0,0.0,0.0,334.6771991721095
743,2020-09-16,339.23245549526996,321.539995047425,349.03545170979123,339.23245549526996,339.23245549526996,-4.584525971761403,-4.584525971761403,-4.584525971761403,-0.19612461999140512,-0.19612461999140512,-0.19612461999140512,-4.388401351769998,-4.388401351769998,-4.388401351769998,0.0,0.0,0.0,334.64792952350854
744,2020-09-17,339.47406557744205,320.64160676639995,348.29277192811895,339.47406557744205,339.47406557744205,-4.876010357720935,-4.876010357720935,-4.876010357720935,-0.25729794512193815,-0.25729794512193815,-0.25729794512193815,-4.618712412598995,-4.618712412598995,-4.618712412598995,0.0,0.0,0.0,334.5980552197211
745,2020-09-18,339.7156756596141,320.9128695331366,347.28538455829994,339.7156756596141,339.7156756596141,-5.1411079381570595,-5.1411079381570595,-5.1411079381570595,-0.308734321436673,-0.308734321436673,-0.308734321436673,-4.832373616720386,-4.832373616720386,-4.832373616720386,0.0,0.0,0.0,334.574567721457
746,2020-09-21,340.4405059061302,320.82410878688864,348.1921854563758,340.4405059061302,340.4405059061302,-5.811215966584136,-5.811215966584136,-5.811215966584136,-0.44638277809749355,-0.44638277809749355,-0.44638277809749355,-5.364833188486642,-5.364833188486642,-5.364833188486642,0.0,0.0,0.0,334.6292899395461
747,2020-09-22,340.6821159883023,322.0383451256071,349.0974118589233,340.6821159883023,340.6821159883023,-5.675018568768343,-5.675018568768343,-5.675018568768343,-0.17113078709433668,-0.17113078709433668,-0.17113078709433668,-5.503887781674006,-5.503887781674006,-5.503887781674006,0.0,0.0,0.0,335.007097419534
748,2020-09-23,340.9237260704744,322.07095227109994,349.45381944243314,340.9237260704744,340.9237260704744,-5.818989581104156,-5.818989581104156,-5.818989581104156,-0.1961246199913781,-0.1961246199913781,-0.1961246199913781,-5.622864961112778,-5.622864961112778,-5.622864961112778,0.0,0.0,0.0,335.1047364893702
749,2020-09-24,341.16533615264643,321.342197483855,347.8886901206292,341.16533615264643,341.16533615264643,-5.978685357326645,-5.978685357326645,-5.978685357326645,-0.2572979451216017,-0.2572979451216017,-0.2572979451216017,-5.721387412205044,-5.721387412205044,-5.721387412205044,0.0,0.0,0.0,335.1866507953198
750,2020-09-25,341.4069462348185,322.0158257875907,349.6345589178942,341.4069462348185,341.4069462348185,-6.10789517035401,-6.10789517035401,-6.10789517035401,-0.308734321438959,-0.308734321438959,-0.308734321438959,-5.799160848915051,-5.799160848915051,-5.799160848915051,0.0,0.0,0.0,335.2990510644645
751,2020-09-28,342.13177648133467,322.450697124845,349.69118125371034,342.13177648133467,342.13177648133467,-6.3526049020889035,-6.3526049020889035,-6.3526049020889035,-0.4463827780981411,-0.4463827780981411,-0.4463827780981411,-5.906222123990763,-5.906222123990763,-5.906222123990763,0.0,0.0,0.0,335.77917157924577
752,2020-09-29,342.3733865635067,321.9723164232529,349.70544462557166,342.3733865635067,342.3733865635067,-6.070757133512757,-6.070757133512757,-6.070757133512757,-0.17113078709421373,-0.17113078709421373,-0.17113078709421373,-5.899626346418543,-5.899626346418543,-5.899626346418543,0.0,0.0,0.0,336.30262942999394
753,2020-09-30,342.61499665984303,322.8755327058116,350.3044213267828,342.61499665984303,342.61499665984303,-6.0681203772290635,-6.0681203772290635,-6.0681203772290635,-0.1961246199916526,-0.1961246199916526,-0.1961246199916526,-5.871995757237411,-5.871995757237411,-5.871995757237411,0.0,0.0,0.0,336.546876282614
754,2020-10-01,342.8566067561794,323.0033769416929,351.109390801868,342.8566067561794,342.8566067561794,-6.080824844994268,-6.080824844994268,-6.080824844994268,-0.2572979451228691,-0.2572979451228691,-0.2572979451228691,-5.823526899871399,-5.823526899871399,-5.823526899871399,0.0,0.0,0.0,336.77578191118516
